Date,High,Low,Open,Close,Volume,Adj Close
2021-08-27,700.4500122070312,689.0499877929688,696.0999755859375,699.75,9135827.0,699.75
2021-08-30,715.0,700.9000244140625,704.5,713.6500244140625,10797869.0,713.6500244140625
2021-08-31,719.9000244140625,709.3499755859375,714.0,719.0499877929688,19760246.0,719.0499877929688
2021-09-01,734.7999877929688,717.2000122070312,727.5999755859375,719.9000244140625,13729351.0,719.9000244140625
2021-09-02,728.0499877929688,717.5,722.2999877929688,725.1500244140625,8627956.0,725.1500244140625
2021-09-03,731.7999877929688,721.0999755859375,724.75,724.2999877929688,8993813.0,724.2999877929688
2021-09-06,728.0,720.0,725.4000244140625,721.1500244140625,5329995.0,721.1500244140625
2021-09-07,722.4500122070312,711.6500244140625,720.9000244140625,716.9000244140625,6242711.0,716.9000244140625
2021-09-08,722.75,715.0,716.5,720.9500122070312,7118011.0,720.9500122070312
2021-09-09,723.9000244140625,717.5999755859375,720.7999877929688,720.25,6243422.0,720.25
2021-09-13,717.9000244140625,705.2000122070312,717.9000244140625,707.4000244140625,6967906.0,707.4000244140625
2021-09-14,714.0,706.5,713.25,707.4500122070312,5241865.0,707.4500122070312
2021-09-15,716.0,706.2999877929688,707.0999755859375,714.3499755859375,5936741.0,714.3499755859375
2021-09-16,729.4000244140625,712.8499755859375,720.0,727.2000122070312,13557169.0,727.2000122070312
2021-09-17,734.4000244140625,714.0,732.9000244140625,720.1500244140625,17075003.0,720.1500244140625
2021-09-20,720.4000244140625,706.5,710.0,710.0,7943459.0,710.0
2021-09-21,714.5,694.4000244140625,711.1500244140625,711.8499755859375,10009615.0,711.8499755859375
2021-09-22,715.0,702.25,715.0,703.3499755859375,9740470.0,703.3499755859375
2021-09-23,720.0,707.1500244140625,711.0,717.0,10412491.0,717.0
2021-09-24,724.5999755859375,716.5499877929688,722.5999755859375,722.9500122070312,11780868.0,722.9500122070312
2021-09-27,731.75,722.2999877929688,724.5,730.0,7712240.0,730.0
2021-09-28,735.4000244140625,706.5999755859375,734.0999755859375,717.1500244140625,13491800.0,717.1500244140625
2021-09-29,711.9500122070312,701.2999877929688,707.3499755859375,709.5,11453404.0,709.5
2021-09-30,713.9000244140625,698.7999877929688,709.5999755859375,700.8499755859375,18487517.0,700.8499755859375
2021-10-01,694.8499755859375,687.9000244140625,693.0,692.3499755859375,10935810.0,692.3499755859375
2021-10-04,703.3499755859375,694.0499877929688,697.0499877929688,700.2000122070312,8976533.0,700.2000122070312
2021-10-05,699.0,691.8499755859375,693.0,697.0999755859375,7497208.0,697.0999755859375
2021-10-06,705.0,688.3499755859375,696.5999755859375,689.5,13200810.0,689.5
2021-10-07,704.9500122070312,693.4500122070312,697.5499877929688,702.2000122070312,10041549.0,702.2000122070312
2021-10-08,710.0,698.2999877929688,706.0,703.4000244140625,9383924.0,703.4000244140625
2021-10-11,719.4000244140625,700.2999877929688,702.0,713.2999877929688,9337637.0,713.2999877929688
2021-10-12,713.0,704.4000244140625,706.5,708.5999755859375,7376091.0,708.5999755859375
2021-10-13,715.9000244140625,707.9500122070312,713.8499755859375,709.9500122070312,6357766.0,709.9500122070312
2021-10-14,729.7999877929688,709.0499877929688,710.25,727.2999877929688,8950350.0,727.2999877929688
2021-10-18,748.9000244140625,732.0499877929688,739.0,745.4500122070312,15345601.0,745.4500122070312
2021-10-19,755.0,738.75,755.0,747.4500122070312,11349799.0,747.4500122070312
2021-10-20,757.4500122070312,741.9000244140625,746.75,745.8499755859375,12762996.0,745.8499755859375
2021-10-21,759.8499755859375,737.4000244140625,748.9000244140625,755.5,12166996.0,755.5
2021-10-22,765.8499755859375,753.3499755859375,758.5,759.2999877929688,13248928.0,759.2999877929688
2021-10-25,867.0,798.4000244140625,800.0,841.7000122070312,96124084.0,841.7000122070312
2021-10-26,841.7000122070312,822.3499755859375,828.7000122070312,829.4000244140625,16925115.0,829.4000244140625
2021-10-27,849.0,824.2000122070312,828.75,835.0,22898400.0,835.0
2021-10-28,831.9500122070312,796.25,830.0999755859375,798.7000122070312,18750423.0,798.7000122070312
2021-10-29,808.75,783.9000244140625,798.0,802.0499877929688,15701200.0,802.0499877929688
2021-11-01,809.7000122070312,793.0,807.7000122070312,803.9000244140625,11406421.0,803.9000244140625
2021-11-02,810.0,798.0,809.0,800.9500122070312,9452457.0,800.9500122070312
2021-11-03,806.0,780.4500122070312,806.0,785.9500122070312,11839149.0,785.9500122070312
2021-11-04,789.0,779.0,788.5,782.0999755859375,3149310.0,782.0999755859375
2021-11-08,793.0,773.1500244140625,793.0,780.1500244140625,13967995.0,780.1500244140625
2021-11-09,788.5999755859375,779.2000122070312,784.0,786.5499877929688,10084357.0,786.5499877929688
2021-11-10,784.2999877929688,773.0999755859375,782.5499877929688,780.9000244140625,9507347.0,780.9000244140625
2021-11-11,777.0,766.0999755859375,776.7000122070312,771.4500122070312,9221059.0,771.4500122070312
2021-11-12,779.9000244140625,771.2000122070312,772.7000122070312,776.5999755859375,15380106.0,776.5999755859375
2021-11-15,784.5499877929688,771.5499877929688,777.0,773.2999877929688,10934583.0,773.2999877929688
2021-11-16,775.75,762.0,773.2999877929688,764.0499877929688,12785837.0,764.0499877929688
2021-11-17,771.9500122070312,756.2999877929688,760.9000244140625,761.2999877929688,11657214.0,761.2999877929688
2021-11-18,767.5,756.4000244140625,764.9000244140625,762.9000244140625,20644385.0,762.9000244140625
2021-11-22,770.4500122070312,740.25,768.2999877929688,752.0,20403786.0,752.0
2021-11-23,757.9500122070312,731.2000122070312,740.9500122070312,751.8499755859375,24913042.0,751.8499755859375
2021-11-24,772.25,746.7000122070312,750.25,760.2000122070312,23186419.0,760.2000122070312
2021-11-25,754.9500122070312,745.2999877929688,754.9000244140625,751.0499877929688,17749726.0,751.0499877929688
2021-11-26,742.0499877929688,718.5999755859375,739.0,722.2000122070312,18987552.0,722.2000122070312
2021-11-29,727.75,710.5,726.75,718.4000244140625,15878074.0,718.4000244140625
2021-11-30,732.2999877929688,711.0999755859375,716.75,714.3499755859375,23965914.0,714.3499755859375
2021-12-01,732.75,715.0,716.4000244140625,727.7000122070312,15214913.0,727.7000122070312
2021-12-02,727.0999755859375,715.2000122070312,724.5999755859375,722.4000244140625,21924640.0,722.4000244140625
2021-12-03,729.5,715.0999755859375,720.5,716.2999877929688,20130259.0,716.2999877929688
2021-12-06,726.7999877929688,707.5,719.0,709.5499877929688,20129080.0,709.5499877929688
2021-12-07,740.9500122070312,712.0,717.0,734.6500244140625,30513303.0,734.6500244140625
2021-12-08,758.7999877929688,744.0999755859375,747.9000244140625,753.4000244140625,33432411.0,753.4000244140625
2021-12-09,763.0,748.4000244140625,759.0499877929688,755.0,16007459.0,755.0
2021-12-10,759.7999877929688,751.0499877929688,756.5,758.0,7627774.0,758.0
2021-12-13,769.7000122070312,752.5,763.0,754.0,16855546.0,754.0
2021-12-14,764.3499755859375,746.2999877929688,751.0499877929688,758.6500244140625,17488089.0,758.6500244140625
2021-12-15,759.5,750.9000244140625,757.5999755859375,752.25,7358740.0,752.25
2021-12-16,757.9000244140625,738.9500122070312,757.9000244140625,741.1500244140625,14123215.0,741.1500244140625
2021-12-17,742.0,726.0499877929688,742.0,728.2999877929688,13227787.0,728.2999877929688
2021-12-20,720.2000122070312,698.2000122070312,718.0999755859375,709.9500122070312,16900016.0,709.9500122070312
2021-12-21,728.9500122070312,716.1500244140625,720.0,720.3499755859375,14563335.0,720.3499755859375
2021-12-22,734.9500122070312,720.0499877929688,726.25,732.7999877929688,9843359.0,732.7999877929688
2021-12-23,739.5,727.9500122070312,739.0499877929688,731.2999877929688,9994049.0,731.2999877929688
2021-12-24,733.9000244140625,719.5999755859375,733.9000244140625,727.0999755859375,8800690.0,727.0999755859375
2021-12-27,738.75,716.0999755859375,724.0,736.0,7955163.0,736.0
2021-12-28,742.4500122070312,732.5,740.4000244140625,735.7999877929688,17833655.0,735.7999877929688
2021-12-29,744.9500122070312,731.9000244140625,738.0,735.7000122070312,7143073.0,735.7000122070312
2021-12-30,740.5,729.0,733.2999877929688,735.7000122070312,14326182.0,735.7000122070312
2021-12-31,746.25,736.5499877929688,736.5499877929688,740.1500244140625,6973055.0,740.1500244140625
2022-01-03,766.0,743.0,743.0499877929688,764.7000122070312,9653095.0,764.7000122070312
2022-01-04,778.0,763.5999755859375,767.9500122070312,772.8499755859375,12114437.0,772.8499755859375
2022-01-05,795.8499755859375,771.2000122070312,773.0,788.0499877929688,19741360.0,788.0499877929688
2022-01-06,792.5,774.0,775.0499877929688,785.0499877929688,13018067.0,785.0499877929688
2022-01-07,802.2999877929688,786.25,792.2000122070312,793.25,12250210.0,793.25
2022-01-10,812.7999877929688,799.0,800.25,810.75,10905080.0,810.75
2022-01-11,814.7000122070312,801.9000244140625,809.75,810.6500244140625,9982061.0,810.6500244140625
2022-01-12,825.4500122070312,812.0499877929688,818.5999755859375,823.75,13034848.0,823.75
2022-01-13,828.0,817.4000244140625,821.0,824.7000122070312,9372244.0,824.7000122070312
2022-01-14,822.0,811.5999755859375,821.0,820.0,7552844.0,820.0
2022-01-17,828.9000244140625,814.5499877929688,820.0,819.2999877929688,6722700.0,819.2999877929688
2022-01-18,836.0,818.2000122070312,821.0,823.0999755859375,10835146.0,823.0999755859375
2022-01-19,821.0,803.25,816.0,808.5999755859375,16416144.0,808.5999755859375
2022-01-20,812.9500122070312,795.4000244140625,803.0,810.25,13567654.0,810.25
2022-01-21,811.3499755859375,795.5,803.0,804.5,12078277.0,804.5
2022-01-24,816.7000122070312,783.2999877929688,813.0,798.4500122070312,29612316.0,798.4500122070312
2022-01-25,804.2999877929688,786.0499877929688,789.0,801.6500244140625,19513184.0,801.6500244140625
2022-01-27,801.5,781.0499877929688,786.9000244140625,794.6500244140625,23984679.0,794.6500244140625
2022-01-28,805.8499755859375,778.5,803.75,781.1500244140625,14072314.0,781.1500244140625
2022-01-31,798.7000122070312,784.0,788.9500122070312,788.7999877929688,14824509.0,788.7999877929688
2022-02-01,812.8499755859375,789.2999877929688,802.0499877929688,810.2999877929688,20031583.0,810.2999877929688
2022-02-02,818.7000122070312,808.8499755859375,815.0,813.75,11214375.0,813.75
2022-02-03,818.4000244140625,806.0,814.0499877929688,808.9500122070312,9755335.0,808.9500122070312
2022-02-04,812.0,795.7999877929688,809.7999877929688,805.0499877929688,10314067.0,805.0499877929688
2022-02-07,805.0,781.4500122070312,798.0499877929688,786.4000244140625,14659368.0,786.4000244140625
2022-02-08,795.7000122070312,774.2999877929688,790.0,792.5,14642455.0,792.5
2022-02-09,804.25,794.2000122070312,797.25,802.7999877929688,8855292.0,802.7999877929688
2022-02-10,808.7999877929688,796.2999877929688,805.9500122070312,805.5,13159771.0,805.5
2022-02-11,797.4000244140625,787.9000244140625,796.8499755859375,790.7999877929688,13138408.0,790.7999877929688
2022-02-14,773.9500122070312,751.1500244140625,772.0,753.7000122070312,16170656.0,753.7000122070312
2022-02-15,778.0,743.2000122070312,752.9500122070312,776.0499877929688,18880659.0,776.0499877929688
2022-02-16,777.5499877929688,760.4000244140625,775.7000122070312,764.0499877929688,10549784.0,764.0499877929688
2022-02-17,767.25,746.2999877929688,766.5,750.3499755859375,16683808.0,750.3499755859375
2022-02-18,756.7999877929688,745.5499877929688,746.8499755859375,748.9000244140625,8945567.0,748.9000244140625
2022-02-21,762.9000244140625,740.0,746.25,754.4500122070312,10967164.0,754.4500122070312
2022-02-22,759.75,737.75,738.4000244140625,751.2999877929688,13156371.0,751.2999877929688
2022-02-23,756.4000244140625,742.7000122070312,754.5999755859375,744.5999755859375,11624282.0,744.5999755859375
2022-02-24,727.0999755859375,702.2999877929688,712.9000244140625,707.4000244140625,28023104.0,707.4000244140625
2022-02-25,739.2999877929688,720.25,724.9500122070312,730.0499877929688,16935750.0,730.0499877929688
2022-02-28,744.75,715.4000244140625,722.9500122070312,742.7000122070312,20547432.0,742.7000122070312
2022-03-02,724.9500122070312,707.75,717.0,714.8499755859375,25252492.0,714.8499755859375
2022-03-03,721.9500122070312,693.4500122070312,717.5999755859375,698.2999877929688,23190595.0,698.2999877929688
2022-03-04,706.5499877929688,685.0,691.0,688.0499877929688,18697223.0,688.0499877929688
2022-03-07,667.0,642.1500244140625,663.5,653.75,27799873.0,653.75
2022-03-08,669.4500122070312,643.0,643.2999877929688,665.0,26716975.0,665.0
2022-03-09,674.5,658.0,664.7000122070312,667.4500122070312,33728639.0,667.4500122070312
2022-03-10,701.0,673.6500244140625,693.9500122070312,676.5999755859375,35959638.0,676.5999755859375
