Date,High,Low,Open,Close,Volume,Adj Close
2021-02-23,1291.0,1257.550048828125,1271.1500244140625,1266.3499755859375,6612942.0,1241.8251953125
2021-02-24,1276.5999755859375,1252.0,1260.050048828125,1274.300048828125,4537258.0,1249.621337890625
2021-02-25,1299.75,1272.0,1288.449951171875,1274.550048828125,8788221.0,1249.866455078125
2021-02-26,1274.300048828125,1244.75,1269.0,1253.300048828125,15132388.0,1229.0279541015625
2021-03-01,1284.5,1259.0,1263.300048828125,1267.0,5756286.0,1242.462646484375
2021-03-02,1310.0,1279.199951171875,1282.25,1304.5,10461434.0,1279.236328125
2021-03-03,1347.0,1308.0,1319.199951171875,1343.550048828125,9056399.0,1317.5301513671875
2021-03-04,1363.8499755859375,1325.9000244140625,1335.0,1330.3499755859375,12041941.0,1304.585693359375
2021-03-05,1340.0,1305.050048828125,1328.5,1316.699951171875,6486176.0,1291.199951171875
2021-03-08,1346.0999755859375,1317.199951171875,1324.800048828125,1335.75,5119392.0,1309.8812255859375
2021-03-09,1350.449951171875,1318.75,1329.5,1345.550048828125,6518173.0,1319.4913330078125
2021-03-10,1374.0,1355.0,1356.9000244140625,1368.1500244140625,7925984.0,1341.6536865234375
2021-03-12,1391.699951171875,1370.050048828125,1373.0,1374.8499755859375,9462061.0,1348.223876953125
2021-03-15,1379.9000244140625,1358.5,1370.0,1373.5999755859375,6658635.0,1346.9981689453125
2021-03-16,1406.0,1380.5,1386.050048828125,1384.0,9352771.0,1357.1966552734375
2021-03-17,1400.0,1382.0,1392.25,1387.0,7626744.0,1360.1385498046875
2021-03-18,1393.75,1313.5,1393.75,1337.0999755859375,10961755.0,1311.2049560546875
2021-03-19,1355.199951171875,1318.0,1330.0,1344.449951171875,12767112.0,1318.41259765625
2021-03-22,1376.0,1336.0999755859375,1350.0999755859375,1370.800048828125,4862758.0,1344.2523193359375
2021-03-23,1383.25,1359.5999755859375,1372.449951171875,1371.550048828125,7165335.0,1344.98779296875
2021-03-24,1370.449951171875,1346.25,1357.8499755859375,1353.75,6134303.0,1327.532470703125
2021-03-25,1352.5,1327.5999755859375,1346.75,1333.800048828125,8749994.0,1307.968994140625
2021-03-26,1356.699951171875,1332.0,1344.699951171875,1336.199951171875,4922071.0,1310.3223876953125
2021-03-30,1400.0,1336.1500244140625,1346.9000244140625,1385.300048828125,10546381.0,1358.4715576171875
2021-03-31,1388.0,1363.300048828125,1382.0,1368.050048828125,8220987.0,1341.5556640625
2021-04-01,1391.5999755859375,1371.0,1380.0,1385.199951171875,5675155.0,1358.3734130859375
2021-04-05,1425.0,1387.0,1391.0,1409.9000244140625,9479572.0,1382.59521484375
2021-04-06,1426.0,1406.449951171875,1423.0,1411.050048828125,5793571.0,1383.722900390625
2021-04-07,1434.949951171875,1406.5999755859375,1410.25,1430.199951171875,5879234.0,1402.501953125
2021-04-08,1451.699951171875,1421.0,1430.0,1439.8499755859375,5654434.0,1411.965087890625
2021-04-09,1455.0,1430.050048828125,1455.0,1441.050048828125,6052712.0,1413.1419677734375
2021-04-12,1477.550048828125,1415.0,1474.0,1425.75,20384532.0,1398.13818359375
2021-04-13,1435.25,1375.0,1433.0,1397.1500244140625,14855206.0,1370.092041015625
2021-04-15,1366.4000244140625,1320.0,1332.300048828125,1360.75,25342491.0,1334.39697265625
2021-04-16,1370.8499755859375,1346.5999755859375,1365.0,1353.75,10879878.0,1327.532470703125
2021-04-19,1379.699951171875,1332.3499755859375,1340.0,1362.550048828125,12508028.0,1336.1622314453125
2021-04-20,1379.0,1342.4000244140625,1379.0,1351.3499755859375,8560766.0,1325.178955078125
2021-04-22,1364.800048828125,1345.1500244140625,1355.550048828125,1351.0999755859375,6622446.0,1324.933837890625
2021-04-23,1348.4000244140625,1331.0,1343.0,1333.800048828125,7316262.0,1307.968994140625
2021-04-26,1351.300048828125,1321.0,1332.25,1343.550048828125,7088606.0,1317.5301513671875
2021-04-27,1353.0,1340.1500244140625,1346.0,1348.5,3636115.0,1322.38427734375
2021-04-28,1359.5,1344.5999755859375,1358.0,1356.0,4879234.0,1329.7388916015625
2021-04-29,1369.0,1351.4000244140625,1368.0,1356.3499755859375,5412357.0,1330.0821533203125
2021-04-30,1373.9000244140625,1345.9000244140625,1346.300048828125,1354.3499755859375,8354677.0,1328.120849609375
2021-05-03,1361.0,1338.0,1340.800048828125,1352.050048828125,4560337.0,1325.8656005859375
2021-05-04,1354.949951171875,1324.0999755859375,1354.0,1329.4000244140625,4887060.0,1303.6541748046875
2021-05-05,1343.9000244140625,1327.800048828125,1341.0999755859375,1341.5,3939788.0,1315.519775390625
2021-05-06,1364.699951171875,1337.4000244140625,1345.0,1361.5999755859375,4810090.0,1335.23046875
2021-05-07,1373.050048828125,1348.5,1365.300048828125,1352.550048828125,4991435.0,1326.3558349609375
2021-05-10,1352.9000244140625,1335.050048828125,1349.8499755859375,1339.550048828125,7195348.0,1313.6075439453125
2021-05-11,1341.0,1325.0999755859375,1336.9000244140625,1330.6500244140625,6420988.0,1304.8800048828125
2021-05-12,1330.0,1314.5,1330.0,1327.0,5241898.0,1301.300537109375
2021-05-14,1326.8499755859375,1311.300048828125,1326.8499755859375,1316.4000244140625,4824609.0,1290.9058837890625
2021-05-17,1334.949951171875,1320.300048828125,1320.300048828125,1329.4000244140625,5017129.0,1303.6541748046875
2021-05-18,1344.5999755859375,1329.5,1338.0,1340.0,5620150.0,1314.048828125
2021-05-19,1357.449951171875,1333.25,1342.0,1337.0,4435878.0,1311.10693359375
2021-05-20,1349.0999755859375,1335.0,1348.4000244140625,1339.300048828125,4490092.0,1313.3624267578125
2021-05-21,1357.5,1346.3499755859375,1347.5,1354.5,4969733.0,1328.2679443359375
2021-05-24,1363.0,1345.0999755859375,1356.6500244140625,1348.050048828125,4225371.0,1321.9429931640625
2021-05-25,1368.0,1354.449951171875,1358.0,1361.5999755859375,4099340.0,1335.23046875
2021-05-26,1400.0,1362.050048828125,1367.9000244140625,1397.25,6850024.0,1370.1900634765625
2021-05-27,1416.25,1391.699951171875,1404.199951171875,1402.25,15365391.0,1375.09326171875
2021-05-28,1414.0,1396.0999755859375,1409.75,1405.050048828125,4261312.0,1377.839111328125
2021-05-31,1401.5,1383.0,1401.5,1393.75,4429904.0,1381.506591796875
2021-06-01,1401.0,1378.6500244140625,1400.0,1387.199951171875,4791325.0,1375.0140380859375
2021-06-02,1391.949951171875,1365.0,1380.75,1378.6500244140625,9272276.0,1366.5391845703125
2021-06-03,1399.0,1377.050048828125,1388.0999755859375,1389.6500244140625,5115645.0,1377.442626953125
2021-06-04,1396.9000244140625,1377.6500244140625,1393.949951171875,1385.6500244140625,4194328.0,1373.477783203125
2021-06-07,1392.0,1377.300048828125,1391.0,1389.6500244140625,5154576.0,1377.442626953125
2021-06-08,1421.75,1395.550048828125,1396.0,1412.949951171875,7360630.0,1400.537841796875
2021-06-09,1425.0,1404.5999755859375,1413.4000244140625,1415.300048828125,5394317.0,1402.8673095703125
2021-06-10,1429.0,1419.0,1424.0,1424.300048828125,3496575.0,1411.7882080078125
2021-06-11,1451.5999755859375,1429.449951171875,1430.0999755859375,1446.9000244140625,6140828.0,1434.189697265625
2021-06-14,1477.0,1453.449951171875,1471.0,1461.800048828125,7132294.0,1448.9588623046875
2021-06-15,1476.0,1463.0,1464.0,1473.9000244140625,5403104.0,1460.9525146484375
2021-06-16,1489.449951171875,1467.5,1472.699951171875,1480.5999755859375,7661710.0,1467.5936279296875
2021-06-17,1502.6500244140625,1475.0999755859375,1475.0999755859375,1495.300048828125,7677951.0,1482.16455078125
2021-06-18,1515.800048828125,1487.4000244140625,1509.0,1503.300048828125,13533974.0,1490.09423828125
2021-06-21,1505.800048828125,1484.199951171875,1493.0,1500.300048828125,5454052.0,1487.12060546875
2021-06-22,1521.449951171875,1502.0999755859375,1509.699951171875,1511.8499755859375,6427862.0,1498.569091796875
2021-06-23,1525.0,1498.6500244140625,1525.0,1503.1500244140625,5529809.0,1489.945556640625
2021-06-24,1568.75,1511.199951171875,1517.0,1559.199951171875,10785137.0,1545.5030517578125
2021-06-25,1578.0,1543.0,1572.0,1574.199951171875,9780240.0,1560.371337890625
2021-06-28,1580.1500244140625,1560.5999755859375,1572.9000244140625,1571.800048828125,5019178.0,1557.9925537109375
2021-06-29,1573.6500244140625,1559.199951171875,1561.0,1563.050048828125,5913567.0,1549.3193359375
2021-06-30,1591.0,1572.050048828125,1572.050048828125,1580.800048828125,6058722.0,1566.9134521484375
2021-07-01,1576.8499755859375,1559.050048828125,1576.8499755859375,1560.4000244140625,4814317.0,1546.692626953125
2021-07-02,1569.449951171875,1542.5999755859375,1558.949951171875,1567.800048828125,5166064.0,1554.0277099609375
2021-07-05,1585.0,1561.050048828125,1569.1500244140625,1578.949951171875,4058338.0,1565.07958984375
2021-07-06,1586.75,1557.0999755859375,1573.699951171875,1562.199951171875,4089574.0,1548.476806640625
2021-07-07,1570.550048828125,1544.6500244140625,1566.050048828125,1564.5999755859375,4797120.0,1550.855712890625
2021-07-08,1576.0,1549.0,1568.0,1560.75,3326813.0,1547.03955078125
2021-07-09,1569.9000244140625,1551.0,1556.0,1562.9000244140625,3436594.0,1549.170654296875
2021-07-12,1578.0,1533.75,1570.550048828125,1547.8499755859375,4588982.0,1534.2528076171875
2021-07-13,1556.4000244140625,1536.300048828125,1556.4000244140625,1544.949951171875,4456160.0,1531.3782958984375
2021-07-14,1582.800048828125,1538.0999755859375,1554.0,1576.9000244140625,5657716.0,1563.0477294921875
2021-07-15,1596.8499755859375,1556.0,1557.9000244140625,1580.800048828125,10021355.0,1566.9134521484375
2021-07-16,1574.6500244140625,1549.5999755859375,1573.75,1555.449951171875,6265593.0,1541.7860107421875
2021-07-19,1552.9000244140625,1537.550048828125,1544.699951171875,1541.699951171875,5669162.0,1528.1568603515625
2021-07-20,1557.699951171875,1538.0,1538.300048828125,1550.050048828125,5069939.0,1536.43359375
2021-07-22,1592.8499755859375,1561.4000244140625,1561.4000244140625,1590.199951171875,7854575.0,1576.2308349609375
2021-07-23,1598.5,1585.050048828125,1588.550048828125,1590.449951171875,4179719.0,1576.4786376953125
2021-07-26,1611.6500244140625,1594.0999755859375,1594.0999755859375,1603.9000244140625,4586710.0,1589.810546875
2021-07-27,1609.300048828125,1597.9000244140625,1605.0,1602.550048828125,5892859.0,1588.472412109375
2021-07-28,1607.5999755859375,1585.5,1605.0999755859375,1605.5999755859375,4686788.0,1591.4954833984375
2021-07-29,1620.0,1600.0999755859375,1600.0999755859375,1617.0,4660873.0,1602.79541015625
2021-07-30,1623.4000244140625,1606.1500244140625,1610.0,1610.5,6234257.0,1596.3525390625
2021-08-02,1634.75,1619.199951171875,1627.449951171875,1631.550048828125,5553389.0,1617.2176513671875
2021-08-03,1658.6500244140625,1635.5999755859375,1647.0,1655.199951171875,5513668.0,1640.6597900390625
2021-08-04,1679.9000244140625,1639.050048828125,1669.0999755859375,1649.25,6740391.0,1634.7620849609375
2021-08-05,1666.0,1647.050048828125,1649.5,1653.550048828125,5420536.0,1639.0244140625
2021-08-06,1660.6500244140625,1644.0,1657.0,1650.199951171875,3754855.0,1635.7037353515625
2021-08-09,1667.449951171875,1646.4000244140625,1661.0,1663.300048828125,5018477.0,1648.688720703125
2021-08-10,1680.0,1661.050048828125,1668.0,1677.25,6846517.0,1662.51611328125
2021-08-11,1684.0,1668.0,1674.800048828125,1677.550048828125,4899639.0,1662.8135986328125
2021-08-12,1696.5,1674.0,1679.1500244140625,1689.5999755859375,5659579.0,1674.7576904296875
2021-08-13,1722.5,1691.300048828125,1697.0,1712.199951171875,5612790.0,1697.1590576171875
2021-08-16,1719.949951171875,1690.0999755859375,1707.699951171875,1704.4000244140625,4564109.0,1689.4276123046875
2021-08-17,1748.9000244140625,1686.550048828125,1703.9000244140625,1741.6500244140625,9510390.0,1726.3504638671875
2021-08-18,1755.5,1727.0,1729.0,1733.449951171875,6686090.0,1718.222412109375
2021-08-20,1745.0,1716.0999755859375,1716.0999755859375,1732.949951171875,6206972.0,1717.726806640625
2021-08-23,1753.1500244140625,1732.0,1735.75,1738.75,6189051.0,1723.4759521484375
2021-08-24,1757.0,1712.699951171875,1750.0,1720.8499755859375,7602939.0,1705.733154296875
2021-08-25,1746.9000244140625,1718.0,1718.0,1735.550048828125,6153253.0,1720.3040771484375
2021-08-26,1746.0,1720.0,1734.0,1727.699951171875,5302248.0,1712.52294921875
2021-08-27,1727.699951171875,1705.199951171875,1725.0,1708.800048828125,6698514.0,1693.7890625
2021-08-30,1718.6500244140625,1690.4000244140625,1703.050048828125,1698.050048828125,6559667.0,1683.1334228515625
2021-08-31,1715.0,1685.8499755859375,1700.1500244140625,1706.449951171875,12255438.0,1691.4595947265625
2021-09-01,1709.5,1673.1500244140625,1709.5,1677.75,7801974.0,1663.01171875
2021-09-02,1694.300048828125,1662.6500244140625,1677.3499755859375,1689.0999755859375,6830050.0,1674.261962890625
2021-09-03,1705.949951171875,1684.4000244140625,1696.050048828125,1700.6500244140625,5339139.0,1685.7105712890625
2021-09-06,1732.0,1699.3499755859375,1705.1500244140625,1730.4000244140625,4876026.0,1715.19921875
2021-09-07,1734.9000244140625,1704.0,1730.0,1706.6500244140625,3520341.0,1691.657958984375
2021-09-08,1700.8499755859375,1682.949951171875,1700.8499755859375,1693.25,4584896.0,1678.3756103515625
2021-09-09,1694.9000244140625,1682.1500244140625,1685.9000244140625,1691.5999755859375,3331674.0,1676.7401123046875
2021-09-13,1701.5,1675.199951171875,1683.0,1691.9000244140625,4662374.0,1677.0374755859375
2021-09-14,1695.949951171875,1678.5999755859375,1695.949951171875,1686.1500244140625,4945167.0,1671.3380126953125
2021-09-15,1715.0999755859375,1690.199951171875,1693.25,1711.449951171875,4062344.0,1696.4156494140625
2021-09-16,1719.25,1691.449951171875,1715.199951171875,1702.25,3246568.0,1687.2965087890625
2021-09-17,1718.0,1684.449951171875,1697.0,1691.300048828125,7454864.0,1676.4427490234375
2021-09-20,1707.699951171875,1677.949951171875,1685.0,1687.8499755859375,5660743.0,1673.02294921875
2021-09-21,1726.75,1684.6500244140625,1700.0,1718.449951171875,4672222.0,1703.3541259765625
2021-09-22,1738.9000244140625,1713.050048828125,1717.0,1716.9000244140625,4553892.0,1701.81787109375
2021-09-23,1745.0,1721.0999755859375,1732.0,1742.550048828125,3826090.0,1727.2425537109375
2021-09-24,1788.0,1752.449951171875,1758.0,1763.8499755859375,8280446.0,1748.3553466796875
2021-09-27,1769.0,1718.0999755859375,1768.75,1721.1500244140625,5045337.0,1706.030517578125
2021-09-28,1710.0,1675.0,1710.0,1687.0999755859375,6557197.0,1672.279541015625
2021-09-29,1701.4000244140625,1655.0,1659.25,1692.25,7792548.0,1677.3843994140625
2021-09-30,1703.0,1670.0999755859375,1703.0,1675.199951171875,6914031.0,1660.484130859375
2021-10-01,1678.949951171875,1661.25,1665.0999755859375,1665.1500244140625,5733906.0,1650.5224609375
2021-10-04,1688.0,1665.4000244140625,1672.5,1678.75,2947154.0,1664.0029296875
2021-10-05,1702.949951171875,1663.0,1671.0,1692.800048828125,4373310.0,1677.9295654296875
2021-10-06,1709.0,1670.0,1702.0999755859375,1673.550048828125,4271698.0,1658.8487548828125
2021-10-07,1704.199951171875,1676.6500244140625,1687.0,1691.0,5476108.0,1676.1453857421875
2021-10-08,1731.5,1698.4000244140625,1705.25,1723.8499755859375,4738376.0,1708.706787109375
2021-10-11,1730.0,1663.699951171875,1682.0,1690.949951171875,8840633.0,1676.095703125
2021-10-12,1689.0,1662.0,1677.0,1685.1500244140625,7439300.0,1670.3468017578125
2021-10-13,1713.6500244140625,1680.050048828125,1695.949951171875,1709.199951171875,7104171.0,1694.1854248046875
2021-10-14,1783.5999755859375,1698.199951171875,1754.0,1715.75,19655776.0,1700.677978515625
2021-10-18,1799.0,1740.0,1740.0,1792.1500244140625,13438109.0,1776.4068603515625
2021-10-19,1834.5,1782.300048828125,1814.0,1822.1500244140625,10324260.0,1806.143310546875
2021-10-20,1848.0,1794.050048828125,1829.4000244140625,1802.3499755859375,5876115.0,1786.5172119140625
2021-10-21,1814.0,1746.8499755859375,1814.0,1753.6500244140625,8779629.0,1738.2449951171875
2021-10-22,1763.199951171875,1707.0,1749.9000244140625,1719.800048828125,7369809.0,1704.6923828125
2021-10-25,1729.75,1687.199951171875,1722.050048828125,1707.550048828125,5905209.0,1692.550048828125
2021-10-26,1726.5999755859375,1695.9000244140625,1710.050048828125,1703.699951171875,5871709.0,1703.699951171875
2021-10-27,1734.1500244140625,1701.1500244140625,1709.0999755859375,1728.949951171875,5090259.0,1728.949951171875
2021-10-28,1724.75,1692.050048828125,1719.3499755859375,1703.9000244140625,5329972.0,1703.9000244140625
2021-10-29,1712.5999755859375,1661.050048828125,1699.0,1667.75,5875091.0,1667.75
2021-11-01,1707.199951171875,1676.0,1677.5,1700.050048828125,3636806.0,1700.050048828125
2021-11-02,1706.449951171875,1686.3499755859375,1695.0,1697.9000244140625,3471772.0,1697.9000244140625
2021-11-03,1717.449951171875,1699.0,1709.0,1702.5,3530713.0,1702.5
2021-11-04,1717.0,1705.0,1715.0,1708.699951171875,483407.0,1708.699951171875
2021-11-08,1741.0,1703.0,1730.0,1737.5,5245903.0,1737.5
2021-11-09,1750.0,1726.0,1734.75,1742.5,4016134.0,1742.5
2021-11-10,1750.949951171875,1721.949951171875,1726.0,1740.1500244140625,4780368.0,1740.1500244140625
2021-11-11,1739.75,1709.0,1732.949951171875,1733.300048828125,4731349.0,1733.300048828125
2021-11-12,1782.8499755859375,1738.050048828125,1743.0,1780.199951171875,5069009.0,1780.199951171875
2021-11-15,1800.0,1775.5,1782.0999755859375,1787.1500244140625,4354074.0,1787.1500244140625
2021-11-16,1808.949951171875,1777.0,1790.0,1792.300048828125,6034233.0,1792.300048828125
2021-11-17,1802.0,1780.699951171875,1792.550048828125,1787.449951171875,4732492.0,1787.449951171875
2021-11-18,1789.449951171875,1759.0,1781.5999755859375,1779.4000244140625,4326924.0,1779.4000244140625
2021-11-22,1785.4000244140625,1751.1500244140625,1784.0,1759.4000244140625,6621839.0,1759.4000244140625
2021-11-23,1747.25,1710.0,1735.0999755859375,1736.9000244140625,8436160.0,1736.9000244140625
2021-11-24,1740.5,1688.0,1740.0,1696.0,7333061.0,1696.0
2021-11-25,1726.199951171875,1696.949951171875,1700.0,1722.4000244140625,4476260.0,1722.4000244140625
2021-11-26,1718.3499755859375,1684.0,1702.550048828125,1691.6500244140625,4494181.0,1691.6500244140625
2021-11-29,1712.0,1669.1500244140625,1691.0,1696.3499755859375,3942776.0,1696.3499755859375
2021-11-30,1729.9000244140625,1700.050048828125,1704.550048828125,1712.6500244140625,14808963.0,1712.6500244140625
2021-12-01,1741.9000244140625,1713.0,1715.0,1714.9000244140625,5193264.0,1714.9000244140625
2021-12-02,1750.5,1711.3499755859375,1715.0,1748.25,5559574.0,1748.25
2021-12-03,1786.6500244140625,1732.550048828125,1771.0999755859375,1735.550048828125,6754012.0,1735.550048828125
2021-12-06,1733.949951171875,1691.5,1730.0,1695.300048828125,3991449.0,1695.300048828125
2021-12-07,1724.9000244140625,1694.0,1701.0999755859375,1711.6500244140625,4202122.0,1711.6500244140625
2021-12-08,1759.800048828125,1732.5999755859375,1733.0,1753.3499755859375,3029169.0,1753.3499755859375
2021-12-09,1769.4000244140625,1742.0,1759.0,1763.449951171875,2082171.0,1763.449951171875
2021-12-10,1763.75,1746.0,1760.0,1759.25,1823469.0,1759.25
2021-12-13,1771.3499755859375,1738.800048828125,1767.050048828125,1744.6500244140625,4040584.0,1744.6500244140625
2021-12-14,1763.0,1710.3499755859375,1730.9000244140625,1752.1500244140625,4768144.0,1752.1500244140625
2021-12-15,1747.949951171875,1721.199951171875,1745.0,1734.199951171875,3053149.0,1734.199951171875
2021-12-16,1777.5999755859375,1758.0,1762.6500244140625,1771.5999755859375,4481031.0,1771.5999755859375
2021-12-17,1842.0,1806.75,1820.0,1820.8499755859375,18887243.0,1820.8499755859375
2021-12-20,1829.6500244140625,1787.300048828125,1801.699951171875,1798.9000244140625,5773891.0,1798.9000244140625
2021-12-21,1838.0,1801.0,1801.0,1811.5999755859375,5353584.0,1811.5999755859375
2021-12-22,1829.1500244140625,1812.3499755859375,1825.0,1824.699951171875,4156428.0,1824.699951171875
2021-12-23,1861.5999755859375,1827.0,1831.25,1857.5999755859375,4112933.0,1857.5999755859375
2021-12-24,1875.75,1854.0,1872.949951171875,1863.5,3780347.0,1863.5
2021-12-27,1874.5,1845.050048828125,1860.0,1866.1500244140625,2647733.0,1866.1500244140625
2021-12-28,1895.9000244140625,1878.4000244140625,1880.699951171875,1888.0,3340933.0,1888.0
2021-12-29,1893.800048828125,1876.4000244140625,1883.5,1885.550048828125,3236635.0,1885.550048828125
2021-12-30,1909.800048828125,1874.3499755859375,1884.5,1892.8499755859375,4584738.0,1892.8499755859375
2021-12-31,1898.3499755859375,1871.6500244140625,1890.0,1887.75,4619420.0,1887.75
2022-01-03,1914.050048828125,1887.75,1887.75,1898.449951171875,3329616.0,1898.449951171875
2022-01-04,1906.6500244140625,1878.0,1898.449951171875,1899.1500244140625,3921999.0,1899.1500244140625
2022-01-05,1902.9000244140625,1840.0,1900.0,1844.6500244140625,6995719.0,1844.6500244140625
2022-01-06,1828.0,1800.0,1828.0,1817.800048828125,6449205.0,1817.800048828125
2022-01-07,1836.0,1806.800048828125,1815.449951171875,1814.300048828125,4834389.0,1814.300048828125
2022-01-10,1869.9000244140625,1813.0,1815.0,1850.75,7857560.0,1850.75
2022-01-11,1870.0,1850.1500244140625,1855.0,1855.5999755859375,5142287.0,1855.5999755859375
2022-01-12,1889.0,1860.0,1868.9000244140625,1877.449951171875,5362535.0,1877.449951171875
2022-01-13,1912.5,1866.3499755859375,1905.0,1896.800048828125,14277630.0,1896.800048828125
2022-01-14,1933.0,1881.0,1882.0,1929.3499755859375,7688506.0,1929.3499755859375
2022-01-17,1953.9000244140625,1930.5,1938.550048828125,1939.5,5262464.0,1939.5
2022-01-18,1945.0,1911.449951171875,1922.0999755859375,1920.75,3690315.0,1920.75
2022-01-19,1916.0,1862.8499755859375,1916.0,1867.050048828125,5747770.0,1867.050048828125
2022-01-20,1848.0,1815.5,1844.0,1823.699951171875,5533463.0,1823.699951171875
2022-01-21,1808.0,1776.0,1795.0,1785.699951171875,8252758.0,1785.699951171875
2022-01-24,1768.6500244140625,1728.0,1765.0,1736.800048828125,7116712.0,1736.800048828125
2022-01-25,1740.0,1700.5,1726.5999755859375,1722.1500244140625,9137653.0,1722.1500244140625
2022-01-27,1709.699951171875,1665.0,1702.0,1678.5999755859375,11231734.0,1678.5999755859375
2022-01-28,1727.550048828125,1679.5,1681.0,1686.199951171875,10998502.0,1686.199951171875
2022-01-31,1749.5,1715.3499755859375,1718.0,1736.199951171875,8788872.0,1736.199951171875
2022-02-01,1780.0,1734.699951171875,1766.0999755859375,1772.050048828125,5119935.0,1772.050048828125
2022-02-02,1792.800048828125,1772.0,1789.0,1787.0999755859375,4253717.0,1787.0999755859375
2022-02-03,1779.0,1734.0,1779.0,1738.550048828125,3832922.0,1738.550048828125
2022-02-04,1753.949951171875,1710.1500244140625,1732.0,1741.0999755859375,4700077.0,1741.0999755859375
2022-02-07,1732.0,1695.4000244140625,1722.199951171875,1715.0,4310209.0,1715.0
2022-02-08,1725.0,1696.0,1710.0,1717.300048828125,6053401.0,1717.300048828125
2022-02-09,1743.0,1725.0,1735.0,1737.300048828125,3867244.0,1737.300048828125
2022-02-10,1773.9000244140625,1748.75,1755.6500244140625,1769.5999755859375,4334630.0,1769.5999755859375
2022-02-11,1745.949951171875,1713.0,1740.0,1721.3499755859375,7551371.0,1721.3499755859375
2022-02-14,1718.550048828125,1678.25,1690.0,1682.199951171875,7459637.0,1682.199951171875
2022-02-15,1746.75,1690.449951171875,1699.0,1738.25,4669915.0,1738.25
2022-02-16,1755.449951171875,1726.8499755859375,1738.25,1733.300048828125,5350642.0,1733.300048828125
2022-02-17,1749.0,1720.300048828125,1744.0,1724.800048828125,3937950.0,1724.800048828125
2022-02-18,1722.5,1703.5,1710.0,1706.949951171875,5602215.0,1706.949951171875
